timestamp,open5G_bt_subscriber_count_0,open5G_bt_subscriber_count_1,open5G_bt_subscriber_count_2,open5G_bt_subscriber_count_3
2023-12-14 10:57:35.000000000,100,0,0,9900
2023-12-14 10:57:35.099999905,100,0,0,9900
2023-12-14 10:57:35.200000048,100,0,0,9900
2023-12-14 10:57:35.299999952,100,0,0,9900
2023-12-14 10:57:35.400000095,100,0,0,9900
2023-12-14 10:57:35.500000000,100,0,0,9900
2023-12-14 10:57:35.599999905,100,0,0,9900
2023-12-14 10:57:35.700000048,100,0,0,9900
2023-12-14 10:57:35.799999952,100,0,0,9900
2023-12-14 10:57:35.900000095,100,0,0,9900
2023-12-14 10:57:36.000000000,100,0,0,9900
2023-12-14 10:57:36.099999905,100,0,0,9900
2023-12-14 10:57:36.200000048,100,0,0,9900
2023-12-14 10:57:36.299999952,100,0,0,9900
2023-12-14 10:57:36.400000095,100,0,0,9900
2023-12-14 10:57:36.500000000,100,0,0,9900
2023-12-14 10:57:36.599999905,100,0,0,9900
2023-12-14 10:57:36.700000048,100,0,0,9900
2023-12-14 10:57:36.799999952,100,0,0,9900
2023-12-14 10:57:36.900000095,100,0,0,9900
2023-12-14 10:57:37.000000000,100,0,0,9900
2023-12-14 10:57:37.099999905,100,0,0,9900
2023-12-14 10:57:37.200000048,100,0,0,9900
2023-12-14 10:57:37.299999952,100,0,0,9900
2023-12-14 10:57:37.400000095,100,0,0,9900
2023-12-14 10:57:37.500000000,100,0,0,9900
2023-12-14 10:57:37.599999905,100,0,0,9900
2023-12-14 10:57:37.700000048,100,0,0,9900
2023-12-14 10:57:37.799999952,100,0,0,9900
2023-12-14 10:57:37.900000095,100,0,0,9900
2023-12-14 10:57:38.000000000,100,0,0,9900
2023-12-14 10:57:38.099999905,100,0,0,9900
2023-12-14 10:57:38.200000048,100,0,0,9900
2023-12-14 10:57:38.299999952,100,0,0,9900
2023-12-14 10:57:38.400000095,100,0,0,9900
2023-12-14 10:57:38.500000000,100,0,0,9900
2023-12-14 10:57:38.599999905,100,0,0,9900
2023-12-14 10:57:38.700000048,100,0,0,9900
2023-12-14 10:57:38.799999952,100,0,0,9900
2023-12-14 10:57:38.900000095,100,0,0,9900
2023-12-14 10:57:39.000000000,100,0,0,9900
2023-12-14 10:57:39.099999905,100,0,0,9900
2023-12-14 10:57:39.200000048,100,0,0,9900
2023-12-14 10:57:39.299999952,100,0,0,9900
2023-12-14 10:57:39.400000095,100,0,0,9900
2023-12-14 10:57:39.500000000,100,0,0,9900
2023-12-14 10:57:39.599999905,100,0,0,9900
2023-12-14 10:57:39.700000048,100,0,0,9900
2023-12-14 10:57:39.799999952,100,0,0,9900
2023-12-14 10:57:39.900000095,100,0,0,9900
2023-12-14 10:57:40.000000000,100,0,0,9900
2023-12-14 10:57:40.099999905,100,0,0,9900
2023-12-14 10:57:40.200000048,100,0,0,9900
2023-12-14 10:57:40.299999952,100,0,0,9900
2023-12-14 10:57:40.400000095,100,0,0,9900
2023-12-14 10:57:40.500000000,100,0,0,9900
2023-12-14 10:57:40.599999905,100,0,0,9900
2023-12-14 10:57:40.700000048,100,0,0,9900
2023-12-14 10:57:40.799999952,100,0,0,9900
2023-12-14 10:57:40.900000095,100,0,0,9900
2023-12-14 10:57:41.000000000,100,0,0,9900
2023-12-14 10:57:41.099999905,100,0,0,9900
2023-12-14 10:57:41.200000048,100,0,0,9900
2023-12-14 10:57:41.299999952,100,0,0,9900
2023-12-14 10:57:41.400000095,100,0,0,9900
2023-12-14 10:57:41.500000000,100,0,0,9900
2023-12-14 10:57:41.599999905,100,0,0,9900
2023-12-14 10:57:41.700000048,100,0,0,9900
2023-12-14 10:57:41.799999952,100,0,0,9900
2023-12-14 10:57:41.900000095,100,0,0,9900
2023-12-14 10:57:42.000000000,100,0,0,9900
2023-12-14 10:57:42.099999905,100,0,0,9900
2023-12-14 10:57:42.200000048,100,0,0,9900
2023-12-14 10:57:42.299999952,100,0,0,9900
2023-12-14 10:57:42.400000095,100,0,0,9900
2023-12-14 10:57:42.500000000,100,0,0,9900
2023-12-14 10:57:42.599999905,100,0,0,9900
2023-12-14 10:57:42.700000048,100,0,0,9900
2023-12-14 10:57:42.799999952,100,0,0,9900
2023-12-14 10:57:42.900000095,100,0,0,9900
2023-12-14 10:57:43.000000000,100,0,0,9900
2023-12-14 10:57:43.099999905,100,0,0,9900
2023-12-14 10:57:43.200000048,100,0,0,9900
2023-12-14 10:57:43.299999952,100,0,0,9900
2023-12-14 10:57:43.400000095,100,0,0,9900
2023-12-14 10:57:43.500000000,100,0,0,9900
2023-12-14 10:57:43.599999905,100,0,0,9900
2023-12-14 10:57:43.700000048,100,0,0,9900
2023-12-14 10:57:43.799999952,100,0,0,9900
2023-12-14 10:57:43.900000095,100,0,0,9900
2023-12-14 10:57:44.000000000,100,0,0,9900
2023-12-14 10:57:44.099999905,100,0,0,9900
2023-12-14 10:57:44.200000048,100,0,0,9900
2023-12-14 10:57:44.299999952,100,0,0,9900
2023-12-14 10:57:44.400000095,100,0,0,9900
2023-12-14 10:57:44.500000000,100,0,0,9900
2023-12-14 10:57:44.599999905,100,0,0,9900
2023-12-14 10:57:44.700000048,100,0,0,9900
2023-12-14 10:57:44.799999952,100,0,0,9900
2023-12-14 10:57:44.900000095,100,0,0,9900
2023-12-14 10:57:45.000000000,100,0,0,9900
2023-12-14 10:57:45.099999905,100,0,0,9900
2023-12-14 10:57:45.200000048,100,0,0,9900
2023-12-14 10:57:45.299999952,100,0,0,9900
2023-12-14 10:57:45.400000095,100,0,0,9900
2023-12-14 10:57:45.500000000,100,0,0,9900
2023-12-14 10:57:45.599999905,100,0,0,9900
2023-12-14 10:57:45.700000048,100,0,0,9900
2023-12-14 10:57:45.799999952,100,0,0,9900
2023-12-14 10:57:45.900000095,100,0,0,9900
2023-12-14 10:57:46.000000000,100,0,0,9900
2023-12-14 10:57:46.099999905,100,0,0,9900
2023-12-14 10:57:46.200000048,100,0,0,9900
2023-12-14 10:57:46.299999952,100,0,0,9900
2023-12-14 10:57:46.400000095,100,0,0,9900
2023-12-14 10:57:46.500000000,100,0,0,9900
2023-12-14 10:57:46.599999905,100,0,0,9900
2023-12-14 10:57:46.700000048,100,0,0,9900
2023-12-14 10:57:46.799999952,100,0,0,9900
2023-12-14 10:57:46.900000095,100,0,0,9900
2023-12-14 10:57:47.000000000,100,0,0,9900
2023-12-14 10:57:47.099999905,100,0,0,9900
2023-12-14 10:57:47.200000048,100,0,0,9900
2023-12-14 10:57:47.299999952,100,0,0,9900
2023-12-14 10:57:47.400000095,100,0,0,9900
2023-12-14 10:57:47.500000000,100,0,0,9900
2023-12-14 10:57:47.599999905,100,0,0,9900
2023-12-14 10:57:47.700000048,100,0,0,9900
2023-12-14 10:57:47.799999952,100,0,0,9900
2023-12-14 10:57:47.900000095,100,0,0,9900
2023-12-14 10:57:48.000000000,100,0,0,9900
2023-12-14 10:57:48.099999905,100,0,0,9900
2023-12-14 10:57:48.200000048,100,0,0,9900
2023-12-14 10:57:48.299999952,100,0,0,9900
2023-12-14 10:57:48.400000095,100,0,0,9900
2023-12-14 10:57:48.500000000,100,0,0,9900
2023-12-14 10:57:48.599999905,100,0,0,9900
2023-12-14 10:57:48.700000048,100,0,0,9900
2023-12-14 10:57:48.799999952,100,0,0,9900
2023-12-14 10:57:48.900000095,100,0,0,9900
2023-12-14 10:57:49.000000000,100,0,0,9900
2023-12-14 10:57:49.099999905,100,0,0,9900
2023-12-14 10:57:49.200000048,100,0,0,9900
2023-12-14 10:57:49.299999952,100,0,0,9900
2023-12-14 10:57:49.400000095,100,0,0,9900
2023-12-14 10:57:49.500000000,100,0,0,9900
2023-12-14 10:57:49.599999905,100,0,0,9900
2023-12-14 10:57:49.700000048,100,0,0,9900
2023-12-14 10:57:49.799999952,100,0,0,9900
2023-12-14 10:57:49.900000095,100,0,0,9900
2023-12-14 10:57:50.000000000,100,0,0,9900
2023-12-14 10:57:50.099999905,100,0,0,9900
2023-12-14 10:57:50.200000048,100,0,0,9900
2023-12-14 10:57:50.299999952,100,0,0,9900
2023-12-14 10:57:50.400000095,100,0,0,9900
2023-12-14 10:57:50.500000000,100,0,0,9900
2023-12-14 10:57:50.599999905,100,0,0,9900
2023-12-14 10:57:50.700000048,100,0,0,9900
2023-12-14 10:57:50.799999952,100,0,0,9900
2023-12-14 10:57:50.900000095,100,0,0,9900
2023-12-14 10:57:51.000000000,100,0,0,9900
2023-12-14 10:57:51.099999905,100,0,0,9900
2023-12-14 10:57:51.200000048,100,0,0,9900
2023-12-14 10:57:51.299999952,100,0,0,9900
2023-12-14 10:57:51.400000095,100,0,0,9900
2023-12-14 10:57:51.500000000,100,0,0,9900
2023-12-14 10:57:51.599999905,100,0,0,9900
2023-12-14 10:57:51.700000048,100,0,0,9900
2023-12-14 10:57:51.799999952,100,0,0,9900
2023-12-14 10:57:51.900000095,100,0,0,9900
2023-12-14 10:57:52.000000000,100,0,0,9900
2023-12-14 10:57:52.099999905,100,0,0,9900
2023-12-14 10:57:52.200000048,100,0,0,9900
2023-12-14 10:57:52.299999952,100,0,0,9900
2023-12-14 10:57:52.400000095,100,0,0,9900
2023-12-14 10:57:52.500000000,100,0,0,9900
2023-12-14 10:57:52.599999905,100,0,0,9900
2023-12-14 10:57:52.700000048,100,0,0,9900
2023-12-14 10:57:52.799999952,100,0,0,9900
2023-12-14 10:57:52.900000095,100,0,0,9900
2023-12-14 10:57:53.000000000,100,0,0,9900
2023-12-14 10:57:53.099999905,100,0,0,9900
2023-12-14 10:57:53.200000048,100,0,0,9900
2023-12-14 10:57:53.299999952,100,0,0,9900
2023-12-14 10:57:53.400000095,100,0,0,9900
2023-12-14 10:57:53.500000000,100,0,0,9900
2023-12-14 10:57:53.599999905,100,0,0,9900
2023-12-14 10:57:53.700000048,100,0,0,9900
2023-12-14 10:57:53.799999952,100,0,0,9900
2023-12-14 10:57:53.900000095,100,0,0,9900
2023-12-14 10:57:54.000000000,100,0,0,9900
2023-12-14 10:57:54.099999905,100,0,0,9900
2023-12-14 10:57:54.200000048,100,0,0,9900
2023-12-14 10:57:54.299999952,100,0,0,9900
2023-12-14 10:57:54.400000095,100,0,0,9900
2023-12-14 10:57:54.500000000,100,0,0,9900
2023-12-14 10:57:54.599999905,100,0,0,9900
2023-12-14 10:57:54.700000048,100,0,0,9900
2023-12-14 10:57:54.799999952,100,0,0,9900
2023-12-14 10:57:54.900000095,100,0,0,9900
2023-12-14 10:57:55.000000000,100,0,0,9900
2023-12-14 10:57:55.099999905,100,0,0,9900
2023-12-14 10:57:55.200000048,100,0,0,9900
2023-12-14 10:57:55.299999952,100,0,0,9900
2023-12-14 10:57:55.400000095,100,0,0,9900
2023-12-14 10:57:55.500000000,100,0,0,9900
2023-12-14 10:57:55.599999905,100,0,0,9900
2023-12-14 10:57:55.700000048,100,0,0,9900
2023-12-14 10:57:55.799999952,100,0,0,9900
2023-12-14 10:57:55.900000095,100,0,0,9900
2023-12-14 10:57:56.000000000,100,0,0,9900
2023-12-14 10:57:56.099999905,100,0,0,9900
2023-12-14 10:57:56.200000048,100,0,0,9900
2023-12-14 10:57:56.299999952,100,0,0,9900
2023-12-14 10:57:56.400000095,100,0,0,9900
2023-12-14 10:57:56.500000000,100,0,0,9900
2023-12-14 10:57:56.599999905,100,0,0,9900
2023-12-14 10:57:56.700000048,100,0,0,9900
2023-12-14 10:57:56.799999952,100,0,0,9900
2023-12-14 10:57:56.900000095,100,0,0,9900
2023-12-14 10:57:57.000000000,100,0,0,9900
2023-12-14 10:57:57.099999905,100,0,0,9900
2023-12-14 10:57:57.200000048,100,0,0,9900
2023-12-14 10:57:57.299999952,100,0,0,9900
2023-12-14 10:57:57.400000095,100,0,0,9900
2023-12-14 10:57:57.500000000,100,0,0,9900
2023-12-14 10:57:57.599999905,100,0,0,9900
2023-12-14 10:57:57.700000048,100,0,0,9900
2023-12-14 10:57:57.799999952,100,0,0,9900
2023-12-14 10:57:57.900000095,100,0,0,9900
2023-12-14 10:57:58.000000000,100,0,0,9900
2023-12-14 10:57:58.099999905,100,0,0,9900
2023-12-14 10:57:58.200000048,100,0,0,9900
2023-12-14 10:57:58.299999952,100,0,0,9900
2023-12-14 10:57:58.400000095,100,0,0,9900
2023-12-14 10:57:58.500000000,100,0,0,9900
2023-12-14 10:57:58.599999905,100,0,0,9900
2023-12-14 10:57:58.700000048,100,0,0,9900
2023-12-14 10:57:58.799999952,100,0,0,9900
2023-12-14 10:57:58.900000095,100,0,0,9900
2023-12-14 10:57:59.000000000,100,0,0,9900
2023-12-14 10:57:59.099999905,100,0,0,9900
2023-12-14 10:57:59.200000048,100,0,0,9900
2023-12-14 10:57:59.299999952,100,0,0,9900
2023-12-14 10:57:59.400000095,100,0,0,9900
2023-12-14 10:57:59.500000000,100,0,0,9900
2023-12-14 10:57:59.599999905,100,0,0,9900
2023-12-14 10:57:59.700000048,100,0,0,9900
2023-12-14 10:57:59.799999952,100,0,0,9900
2023-12-14 10:57:59.900000095,100,0,0,9900
2023-12-14 10:58:00.000000000,100,0,0,9900
2023-12-14 10:58:00.099999905,100,0,0,9900
2023-12-14 10:58:00.200000048,100,0,0,9900
2023-12-14 10:58:00.299999952,100,0,0,9900
2023-12-14 10:58:00.400000095,100,0,0,9900
2023-12-14 10:58:00.500000000,100,0,0,9900
2023-12-14 10:58:00.599999905,100,0,0,9900
2023-12-14 10:58:00.700000048,100,0,0,9900
2023-12-14 10:58:00.799999952,100,0,0,9900
2023-12-14 10:58:00.900000095,100,0,0,9900
2023-12-14 10:58:01.000000000,100,0,0,9900
2023-12-14 10:58:01.099999905,100,0,0,9900
2023-12-14 10:58:01.200000048,100,0,0,9900
2023-12-14 10:58:01.299999952,100,0,0,9900
2023-12-14 10:58:01.400000095,100,0,0,9900
2023-12-14 10:58:01.500000000,100,0,0,9900
2023-12-14 10:58:01.599999905,100,0,0,9900
2023-12-14 10:58:01.700000048,100,0,0,9900
2023-12-14 10:58:01.799999952,100,0,0,9900
2023-12-14 10:58:01.900000095,100,0,0,9900
2023-12-14 10:58:02.000000000,100,0,0,9900
2023-12-14 10:58:02.099999905,100,0,0,9900
2023-12-14 10:58:02.200000048,100,0,0,9900
2023-12-14 10:58:02.299999952,100,0,0,9900
2023-12-14 10:58:02.400000095,100,0,0,9900
2023-12-14 10:58:02.500000000,100,0,0,9900
2023-12-14 10:58:02.599999905,100,0,0,9900
2023-12-14 10:58:02.700000048,100,0,0,9900
2023-12-14 10:58:02.799999952,100,0,0,9900
2023-12-14 10:58:02.900000095,100,0,0,9900
2023-12-14 10:58:03.000000000,100,0,0,9900
2023-12-14 10:58:03.099999905,100,0,0,9900
2023-12-14 10:58:03.200000048,100,0,0,9900
2023-12-14 10:58:03.299999952,100,0,0,9900
2023-12-14 10:58:03.400000095,100,0,0,9900
2023-12-14 10:58:03.500000000,100,0,0,9900
2023-12-14 10:58:03.599999905,100,0,0,9900
2023-12-14 10:58:03.700000048,100,0,0,9900
2023-12-14 10:58:03.799999952,100,0,0,9900
2023-12-14 10:58:03.900000095,100,0,0,9900
2023-12-14 10:58:04.000000000,100,0,0,9900
2023-12-14 10:58:04.099999905,100,0,0,9900
2023-12-14 10:58:04.200000048,100,0,0,9900
2023-12-14 10:58:04.299999952,100,0,0,9900
2023-12-14 10:58:04.400000095,100,0,0,9900
2023-12-14 10:58:04.500000000,100,0,0,9900
2023-12-14 10:58:04.599999905,100,0,0,9900
2023-12-14 10:58:04.700000048,100,0,0,9900
2023-12-14 10:58:04.799999952,100,0,0,9900
2023-12-14 10:58:04.900000095,100,0,0,9900
2023-12-14 10:58:05.000000000,100,0,0,9900
2023-12-14 10:58:05.099999905,100,0,0,9900
2023-12-14 10:58:05.200000048,100,0,0,9900
2023-12-14 10:58:05.299999952,100,0,0,9900
2023-12-14 10:58:05.400000095,100,0,0,9900
2023-12-14 10:58:05.500000000,100,0,0,9900
2023-12-14 10:58:05.599999905,100,0,0,9900
2023-12-14 10:58:05.700000048,100,0,0,9900
2023-12-14 10:58:05.799999952,100,0,0,9900
2023-12-14 10:58:05.900000095,100,0,0,9900
2023-12-14 10:58:06.000000000,100,0,0,9900
2023-12-14 10:58:06.099999905,100,0,0,9900
2023-12-14 10:58:06.200000048,100,0,0,9900
2023-12-14 10:58:06.299999952,100,0,0,9900
2023-12-14 10:58:06.400000095,100,0,0,9900
2023-12-14 10:58:06.500000000,100,0,0,9900
2023-12-14 10:58:06.599999905,100,0,0,9900
2023-12-14 10:58:06.700000048,100,0,0,9900
2023-12-14 10:58:06.799999952,100,0,0,9900
2023-12-14 10:58:06.900000095,100,0,0,9900
2023-12-14 10:58:07.000000000,100,0,0,9900
2023-12-14 10:58:07.099999905,100,0,0,9900
2023-12-14 10:58:07.200000048,100,0,0,9900
2023-12-14 10:58:07.299999952,100,0,0,9900
2023-12-14 10:58:07.400000095,100,0,0,9900
2023-12-14 10:58:07.500000000,100,0,0,9900
2023-12-14 10:58:07.599999905,100,0,0,9900
2023-12-14 10:58:07.700000048,100,0,0,9900
2023-12-14 10:58:07.799999952,100,0,0,9900
2023-12-14 10:58:07.900000095,100,0,0,9900
2023-12-14 10:58:08.000000000,100,0,0,9900
2023-12-14 10:58:08.099999905,100,0,0,9900
2023-12-14 10:58:08.200000048,100,0,0,9900
2023-12-14 10:58:08.299999952,100,0,0,9900
2023-12-14 10:58:08.400000095,100,0,0,9900
2023-12-14 10:58:08.500000000,100,0,0,9900
2023-12-14 10:58:08.599999905,100,0,0,9900
2023-12-14 10:58:08.700000048,100,0,0,9900
2023-12-14 10:58:08.799999952,100,0,0,9900
2023-12-14 10:58:08.900000095,100,0,0,9900
2023-12-14 10:58:09.000000000,100,0,0,9900
2023-12-14 10:58:09.099999905,100,0,0,9900
2023-12-14 10:58:09.200000048,100,0,0,9900
2023-12-14 10:58:09.299999952,100,0,0,9900
2023-12-14 10:58:09.400000095,100,0,0,9900
2023-12-14 10:58:09.500000000,100,0,0,9900
2023-12-14 10:58:09.599999905,100,0,0,9900
2023-12-14 10:58:09.700000048,100,0,0,9900
2023-12-14 10:58:09.799999952,100,0,0,9900
2023-12-14 10:58:09.900000095,100,0,0,9900
2023-12-14 10:58:10.000000000,100,0,0,9900
2023-12-14 10:58:10.099999905,100,0,0,9900
2023-12-14 10:58:10.200000048,100,0,0,9900
2023-12-14 10:58:10.299999952,100,0,0,9900
2023-12-14 10:58:10.400000095,100,0,0,9900
2023-12-14 10:58:10.500000000,100,0,0,9900
2023-12-14 10:58:10.599999905,100,0,0,9900
2023-12-14 10:58:10.700000048,100,0,0,9900
2023-12-14 10:58:10.799999952,100,0,0,9900
2023-12-14 10:58:10.900000095,100,0,0,9900
2023-12-14 10:58:11.000000000,100,0,0,9900
2023-12-14 10:58:11.099999905,100,0,0,9900
2023-12-14 10:58:11.200000048,100,0,0,9900
2023-12-14 10:58:11.299999952,100,0,0,9900
2023-12-14 10:58:11.400000095,100,0,0,9900
2023-12-14 10:58:11.500000000,100,0,0,9900
2023-12-14 10:58:11.599999905,100,0,0,9900
2023-12-14 10:58:11.700000048,100,0,0,9900
2023-12-14 10:58:11.799999952,100,0,0,9900
2023-12-14 10:58:11.900000095,100,0,0,9900
2023-12-14 10:58:12.000000000,100,0,0,9900
2023-12-14 10:58:12.099999905,100,0,0,9900
2023-12-14 10:58:12.200000048,100,0,0,9900
2023-12-14 10:58:12.299999952,100,0,0,9900
2023-12-14 10:58:12.400000095,100,0,0,9900
2023-12-14 10:58:12.500000000,100,0,0,9900
2023-12-14 10:58:12.599999905,100,0,0,9900
2023-12-14 10:58:12.700000048,100,0,0,9900
2023-12-14 10:58:12.799999952,100,0,0,9900
2023-12-14 10:58:12.900000095,100,0,0,9900
2023-12-14 10:58:13.000000000,100,0,0,9900
2023-12-14 10:58:13.099999905,100,0,0,9900
2023-12-14 10:58:13.200000048,100,0,0,9900
2023-12-14 10:58:13.299999952,100,0,0,9900
2023-12-14 10:58:13.400000095,100,0,0,9900
2023-12-14 10:58:13.500000000,100,0,0,9900
2023-12-14 10:58:13.599999905,100,0,0,9900
2023-12-14 10:58:13.700000048,100,0,0,9900
2023-12-14 10:58:13.799999952,100,0,0,9900
2023-12-14 10:58:13.900000095,100,0,0,9900
2023-12-14 10:58:14.000000000,100,0,0,9900
2023-12-14 10:58:14.099999905,100,0,0,9900
2023-12-14 10:58:14.200000048,100,0,0,9900
2023-12-14 10:58:14.299999952,100,0,0,9900
2023-12-14 10:58:14.400000095,100,0,0,9900
2023-12-14 10:58:14.500000000,100,0,0,9900
2023-12-14 10:58:14.599999905,100,0,0,9900
2023-12-14 10:58:14.700000048,100,0,0,9900
2023-12-14 10:58:14.799999952,100,0,0,9900
2023-12-14 10:58:14.900000095,100,0,0,9900
2023-12-14 10:58:15.000000000,100,0,0,9900
2023-12-14 10:58:15.099999905,100,0,0,9900
2023-12-14 10:58:15.200000048,100,0,0,9900
2023-12-14 10:58:15.299999952,100,0,0,9900
2023-12-14 10:58:15.400000095,100,0,0,9900
2023-12-14 10:58:15.500000000,100,0,0,9900
2023-12-14 10:58:15.599999905,100,0,0,9900
2023-12-14 10:58:15.700000048,100,0,0,9900
2023-12-14 10:58:15.799999952,100,0,0,9900
2023-12-14 10:58:15.900000095,100,0,0,9900
2023-12-14 10:58:16.000000000,100,0,0,9900
2023-12-14 10:58:16.099999905,100,0,0,9900
2023-12-14 10:58:16.200000048,100,0,0,9900
2023-12-14 10:58:16.299999952,100,0,0,9900
2023-12-14 10:58:16.400000095,100,0,0,9900
2023-12-14 10:58:16.500000000,100,0,0,9900
2023-12-14 10:58:16.599999905,100,0,0,9900
2023-12-14 10:58:16.700000048,100,0,0,9900
2023-12-14 10:58:16.799999952,100,0,0,9900
2023-12-14 10:58:16.900000095,100,0,0,9900
2023-12-14 10:58:17.000000000,100,0,0,9900
2023-12-14 10:58:17.099999905,100,0,0,9900
2023-12-14 10:58:17.200000048,100,0,0,9900
2023-12-14 10:58:17.299999952,100,0,0,9900
2023-12-14 10:58:17.400000095,100,0,0,9900
2023-12-14 10:58:17.500000000,100,0,0,9900
2023-12-14 10:58:17.599999905,100,0,0,9900
2023-12-14 10:58:17.700000048,100,0,0,9900
2023-12-14 10:58:17.799999952,100,0,0,9900
2023-12-14 10:58:17.900000095,100,0,0,9900
2023-12-14 10:58:18.000000000,100,0,0,9900
2023-12-14 10:58:18.099999905,100,0,0,9900
2023-12-14 10:58:18.200000048,100,0,0,9900
2023-12-14 10:58:18.299999952,100,0,0,9900
2023-12-14 10:58:18.400000095,100,0,0,9900
2023-12-14 10:58:18.500000000,100,0,0,9900
2023-12-14 10:58:18.599999905,100,0,0,9900
2023-12-14 10:58:18.700000048,100,0,0,9900
2023-12-14 10:58:18.799999952,100,0,0,9900
2023-12-14 10:58:18.900000095,100,0,0,9900
2023-12-14 10:58:19.000000000,100,0,0,9900
2023-12-14 10:58:19.099999905,100,0,0,9900
2023-12-14 10:58:19.200000048,100,0,0,9900
2023-12-14 10:58:19.299999952,100,0,0,9900
2023-12-14 10:58:19.400000095,100,0,0,9900
2023-12-14 10:58:19.500000000,100,0,0,9900
2023-12-14 10:58:19.599999905,100,0,0,9900
2023-12-14 10:58:19.700000048,100,0,0,9900
2023-12-14 10:58:19.799999952,100,0,0,9900
2023-12-14 10:58:19.900000095,100,0,0,9900
2023-12-14 10:58:20.000000000,100,0,0,9900
2023-12-14 10:58:20.099999905,100,0,0,9900
2023-12-14 10:58:20.200000048,100,0,0,9900
2023-12-14 10:58:20.299999952,100,0,0,9900
2023-12-14 10:58:20.400000095,100,0,0,9900
2023-12-14 10:58:20.500000000,100,0,0,9900
2023-12-14 10:58:20.599999905,100,0,0,9900
2023-12-14 10:58:20.700000048,100,0,0,9900
2023-12-14 10:58:20.799999952,100,0,0,9900
2023-12-14 10:58:20.900000095,100,0,0,9900
2023-12-14 10:58:21.000000000,100,0,0,9900
2023-12-14 10:58:21.099999905,100,0,0,9900
2023-12-14 10:58:21.200000048,100,0,0,9900
2023-12-14 10:58:21.299999952,100,0,0,9900
2023-12-14 10:58:21.400000095,100,0,0,9900
2023-12-14 10:58:21.500000000,100,0,0,9900
2023-12-14 10:58:21.599999905,100,0,0,9900
2023-12-14 10:58:21.700000048,100,0,0,9900
2023-12-14 10:58:21.799999952,100,0,0,9900
2023-12-14 10:58:21.900000095,100,0,0,9900
2023-12-14 10:58:22.000000000,100,0,0,9900
2023-12-14 10:58:22.099999905,100,0,0,9900
2023-12-14 10:58:22.200000048,100,0,0,9900
2023-12-14 10:58:22.299999952,100,0,0,9900
2023-12-14 10:58:22.400000095,100,0,0,9900
2023-12-14 10:58:22.500000000,100,0,0,9900
2023-12-14 10:58:22.599999905,100,0,0,9900
2023-12-14 10:58:22.700000048,100,0,0,9900
2023-12-14 10:58:22.799999952,100,0,0,9900
2023-12-14 10:58:22.900000095,100,0,0,9900
2023-12-14 10:58:23.000000000,100,0,0,9900
2023-12-14 10:58:23.099999905,100,0,0,9900
2023-12-14 10:58:23.200000048,100,0,0,9900
2023-12-14 10:58:23.299999952,100,0,0,9900
2023-12-14 10:58:23.400000095,100,0,0,9900
2023-12-14 10:58:23.500000000,100,0,0,9900
2023-12-14 10:58:23.599999905,100,0,0,9900
2023-12-14 10:58:23.700000048,100,0,0,9900
2023-12-14 10:58:23.799999952,100,0,0,9900
2023-12-14 10:58:23.900000095,100,0,0,9900
2023-12-14 10:58:24.000000000,100,0,0,9900
2023-12-14 10:58:24.099999905,100,0,0,9900
2023-12-14 10:58:24.200000048,100,0,0,9900
2023-12-14 10:58:24.299999952,100,0,0,9900
2023-12-14 10:58:24.400000095,100,0,0,9900
2023-12-14 10:58:24.500000000,100,0,0,9900
2023-12-14 10:58:24.599999905,100,0,0,9900
2023-12-14 10:58:24.700000048,100,0,0,9900
2023-12-14 10:58:24.799999952,100,0,0,9900
2023-12-14 10:58:24.900000095,100,0,0,9900
2023-12-14 10:58:25.000000000,100,0,0,9900
2023-12-14 10:58:25.099999905,100,0,0,9900
2023-12-14 10:58:25.200000048,100,0,0,9900
2023-12-14 10:58:25.299999952,100,0,0,9900
2023-12-14 10:58:25.400000095,100,0,0,9900
2023-12-14 10:58:25.500000000,100,0,0,9900
2023-12-14 10:58:25.599999905,100,0,0,9900
2023-12-14 10:58:25.700000048,100,0,0,9900
2023-12-14 10:58:25.799999952,100,0,0,9900
2023-12-14 10:58:25.900000095,100,0,0,9900
2023-12-14 10:58:26.000000000,100,0,0,9900
2023-12-14 10:58:26.099999905,100,0,0,9900
