timestamp,http_client_request_count_smf,http_client_response_count_smf,http_server_request_count_smf,cpu_smf_system,cpu_smf_user,process_memory_smf_proportionalResident,process_memory_smf_proportionalSwapped,process_memory_smf_resident,process_memory_smf_swapped,process_memory_smf_virtual,subscriber_count_Connected,subscriber_count_Idle,subscriber_count_Pending,subscriber_count_Unregistered,phoenix_memory_used_cm_globalP_smf,phoenix_memory_used_cm_packetP_smf,phoenix_memory_used_cm_sessionP_smf,phoenix_memory_used_cm_transactionP_smf
2024-02-28 08:35:20,1347,1347,1342,22.83,33.55,190988288,0,200445952,0,2005905408,671,0,0,9329,0.194324,0.152572,23.702212,0.001313
2024-02-28 08:35:21,1349,1349,1344,22.91,33.629999999999995,191033344,0,200716288,0,2005905408,672,0,0,9328,0.194516,0.15280500000000002,23.737473,0.001313
2024-02-28 08:35:22,1351,1351,1346,22.96,33.73,191074304,0,200716288,0,2005905408,673,0,0,9327,0.194708,0.153038,23.772734,0.001313
2024-02-28 08:35:23,1353,1353,1348,23.05,33.81999999999999,191115264,0,200716288,0,2005905408,674,0,0,9326,0.1949,0.15327100000000002,23.807995000000002,0.001313
2024-02-28 08:35:24,1355,1355,1350,23.12,33.919999999999995,191156224,0,200716288,0,2005905408,675,0,0,9325,0.195092,0.153504,23.843256,0.001313
2024-02-28 08:35:25,1357,1357,1352,23.19,33.98,191197184,0,200716288,0,2005905408,676,0,0,9324,0.19528399999999999,0.153737,23.878517000000002,0.001313
2024-02-28 08:35:26,1359,1359,1354,23.28,34.06999999999999,191238144,0,200716288,0,2005905408,677,0,0,9323,0.19547599999999998,0.15397000000000002,23.913778,0.001313
2024-02-28 08:35:27,1361,1361,1356,23.34,34.15,191279104,0,200716288,0,2005905408,678,0,0,9322,0.19566799999999998,0.154203,23.949039,0.001313
2024-02-28 08:35:28,1363,1363,1358,23.42,34.239999999999995,191320064,0,200986624,0,2005905408,679,0,0,9321,0.19585999999999998,0.15443600000000002,23.9843,0.001313
2024-02-28 08:35:29,1365,1365,1360,23.47,34.35999999999999,191361024,0,200986624,0,2005905408,680,0,0,9320,0.19605199999999998,0.154669,24.019561,0.001313
2024-02-28 08:35:30,1367,1367,1362,23.54,34.45,191401984,0,200986624,0,2005905408,681,0,0,9319,0.19624399999999997,0.154902,24.054821999999998,0.001313
2024-02-28 08:35:31,1369,1369,1364,23.61,34.55,191442944,0,201256960,0,2005905408,682,0,0,9318,0.196436,0.15513500000000002,24.090083,0.001313
2024-02-28 08:35:32,1371,1371,1366,23.66,34.63999999999999,191488000,0,201256960,0,2005905408,683,0,0,9317,0.196628,0.155368,24.125344,0.001313
2024-02-28 08:35:33,1373,1373,1368,23.72,34.739999999999995,191528960,0,201256960,0,2005905408,684,0,0,9316,0.19682,0.15560100000000002,24.160605,0.001313
2024-02-28 08:35:34,1375,1375,1370,23.79,34.81999999999999,191569920,0,201256960,0,2005905408,685,0,0,9315,0.197012,0.155834,24.195866,0.001313
2024-02-28 08:35:35,1377,1377,1372,23.88,34.91,191610880,0,201527296,0,2005905408,686,0,0,9314,0.197204,0.156067,24.231127,0.001313
2024-02-28 08:35:36,1379,1379,1374,23.95,35.01,191651840,0,201527296,0,2005905408,687,0,0,9313,0.197396,0.15630000000000002,24.266388000000003,0.001313
2024-02-28 08:35:37,1381,1381,1376,24.04,35.12,191721472,0,201527296,0,2005905408,688,0,0,9312,0.19758799999999999,0.156533,24.301649,0.001313
2024-02-28 08:35:38,1383,1383,1378,24.11,35.209999999999994,191733760,0,201527296,0,2005905408,689,0,0,9311,0.19777999999999998,0.15676600000000002,24.33691,0.001313
2024-02-28 08:35:39,1385,1385,1380,24.19,35.3,191774720,0,201527296,0,2005905408,690,0,0,9310,0.19797199999999998,0.156999,24.372171,0.001313
2024-02-28 08:35:40,1387,1387,1382,24.28,35.37,191815680,0,201527296,0,2005905408,691,0,0,9309,0.19816399999999998,0.157232,24.407432,0.001313
2024-02-28 08:35:41,1389,1389,1384,24.35,35.48,191856640,0,201527296,0,2005905408,692,0,0,9308,0.19835599999999998,0.15746500000000002,24.442693,0.001313
2024-02-28 08:35:42,1391,1391,1386,24.42,35.55999999999999,191897600,0,201797632,0,2005905408,693,0,0,9307,0.19854799999999997,0.157698,24.477954,0.001313
2024-02-28 08:35:43,1393,1393,1388,24.49,35.67999999999999,191938560,0,201797632,0,2005905408,694,0,0,9306,0.19874,0.15793100000000002,24.513215,0.001313
2024-02-28 08:35:44,1395,1395,1390,24.55,35.74999999999999,191979520,0,201797632,0,2005905408,695,0,0,9305,0.198932,0.15816400000000003,24.548476,0.001313
2024-02-28 08:35:45,1397,1397,1392,24.65,35.83,192020480,0,201797632,0,2005905408,696,0,0,9304,0.199124,0.158397,24.583737,0.001313
2024-02-28 08:35:46,1399,1399,1394,24.71,35.95,192061440,0,201797632,0,2005905408,697,0,0,9303,0.199316,0.15863000000000002,24.618997999999998,0.001313
2024-02-28 08:35:47,1401,1401,1396,24.76,36.03,192102400,0,201797632,0,2005905408,698,0,0,9302,0.199508,0.158863,24.654259,0.001313
2024-02-28 08:35:48,1403,1403,1398,24.83,36.13,192143360,0,201797632,0,2005905408,699,0,0,9301,0.1997,0.15909600000000002,24.689519999999998,0.001313
2024-02-28 08:35:49,1405,1405,1400,24.89,36.21,192184320,0,201797632,0,2005905408,700,0,0,9300,0.199892,0.15932900000000003,24.724781,0.001313
2024-02-28 08:35:50,1407,1407,1402,24.99,36.3,192229376,0,201797632,0,2005905408,701,0,0,9299,0.20008399999999998,0.159562,24.760042000000002,0.001313
2024-02-28 08:35:51,1409,1409,1404,25.07,36.4,192270336,0,201797632,0,2005905408,702,0,0,9298,0.20027599999999998,0.15979500000000002,24.795303,0.001313
2024-02-28 08:35:52,1411,1411,1406,25.13,36.52,192311296,0,201797632,0,2005905408,703,0,0,9297,0.20046799999999998,0.160028,24.830564000000003,0.001313
2024-02-28 08:35:53,1413,1413,1408,25.19,36.6,192356352,0,201797632,0,2005905408,704,0,0,9296,0.20065999999999998,0.16026100000000001,24.865825,0.001313
2024-02-28 08:35:54,1415,1415,1410,25.26,36.69,192397312,0,202067968,0,2005905408,705,0,0,9295,0.20085199999999997,0.16049400000000003,24.901086,0.001313
2024-02-28 08:35:55,1417,1417,1412,25.34,36.79,192438272,0,202338304,0,2005905408,706,0,0,9294,0.201044,0.160727,24.936347,0.001313
2024-02-28 08:35:56,1419,1419,1414,25.42,36.85,192479232,0,202338304,0,2005905408,707,0,0,9293,0.201236,0.16096000000000002,24.971608,0.001313
2024-02-28 08:35:57,1421,1421,1416,25.5,36.92,192520192,0,202338304,0,2005905408,708,0,0,9292,0.201428,0.161193,25.006869,0.001313
2024-02-28 08:35:58,1423,1423,1418,25.56,37.04,192561152,0,202338304,0,2005905408,709,0,0,9291,0.20162,0.16142600000000001,25.04213,0.001313
2024-02-28 08:35:59,1425,1425,1420,25.63,37.15,192602112,0,202338304,0,2005905408,710,0,0,9290,0.201812,0.16165900000000002,25.077391,0.001313
2024-02-28 08:36:00,1427,1427,1422,25.67,37.24,192643072,0,202338304,0,2005905408,711,0,0,9289,0.202004,0.161892,25.112651999999997,0.001313
2024-02-28 08:36:01,1429,1429,1424,25.73,37.34,192684032,0,202338304,0,2005905408,712,0,0,9288,0.202196,0.16212500000000002,25.147913,0.001313
2024-02-28 08:36:02,1431,1431,1426,25.8,37.45,192724992,0,202338304,0,2005905408,713,0,0,9287,0.20238799999999998,0.162358,25.183173999999998,0.001313
2024-02-28 08:36:03,1433,1433,1428,25.86,37.55,192765952,0,202338304,0,2005905408,714,0,0,9286,0.20257999999999998,0.162591,25.218435000000003,0.001313
2024-02-28 08:36:04,1435,1435,1430,25.95,37.62,192806912,0,202338304,0,2005905408,715,0,0,9285,0.20277199999999998,0.16282400000000002,25.253696,0.001313
2024-02-28 08:36:05,1437,1437,1432,26.02,37.72,192847872,0,202338304,0,2005905408,716,0,0,9284,0.20296399999999998,0.163057,25.288957,0.001313
2024-02-28 08:36:06,1439,1439,1434,26.08,37.83,192888832,0,202338304,0,2005905408,717,0,0,9283,0.20315599999999998,0.16329000000000002,25.324218000000002,0.001313
2024-02-28 08:36:07,1441,1441,1436,26.13,37.94,192929792,0,202338304,0,2005905408,718,0,0,9282,0.20334799999999997,0.163523,25.359479,0.001313
2024-02-28 08:36:08,1443,1443,1438,26.2,38.04,192970752,0,202878976,0,2005905408,719,0,0,9281,0.20354,0.163756,25.39474,0.001313
2024-02-28 08:36:09,1445,1445,1440,26.29,38.12,193011712,0,202878976,0,2005905408,720,0,0,9280,0.203732,0.16398900000000002,25.430001,0.001313
2024-02-28 08:36:10,1447,1447,1442,26.35,38.24,193052672,0,202878976,0,2005905408,721,0,0,9279,0.203924,0.164222,25.465262,0.001313
2024-02-28 08:36:11,1449,1449,1444,26.43,38.34,193093632,0,202878976,0,2005905408,722,0,0,9278,0.204116,0.16445500000000002,25.500523,0.001313
2024-02-28 08:36:12,1451,1451,1446,26.52,38.42999999999999,193134592,0,202878976,0,2005905408,723,0,0,9277,0.204308,0.164688,25.535784,0.001313
2024-02-28 08:36:13,1453,1453,1448,26.58,38.55,193175552,0,202878976,0,2005905408,724,0,0,9276,0.2045,0.164921,25.571044999999998,0.001313
2024-02-28 08:36:14,1455,1455,1450,26.64,38.65,193220608,0,202878976,0,2005905408,725,0,0,9275,0.20469199999999999,0.16515400000000002,25.606306,0.001313
2024-02-28 08:36:15,1457,1457,1452,26.7,38.74999999999999,193261568,0,202878976,0,2005905408,726,0,0,9274,0.20488399999999998,0.165387,25.641567,0.001313
2024-02-28 08:36:16,1459,1459,1454,26.79,38.85,193302528,0,202878976,0,2005905408,727,0,0,9273,0.20507599999999998,0.16562000000000002,25.676827999999997,0.001313
2024-02-28 08:36:17,1461,1461,1456,26.86,38.96,193343488,0,202878976,0,2005905408,728,0,0,9272,0.20526799999999998,0.165853,25.712089000000002,0.001313
2024-02-28 08:36:18,1463,1463,1458,26.92,39.03,193388544,0,202878976,0,2005905408,729,0,0,9271,0.20545999999999998,0.166086,25.74735,0.001313
2024-02-28 08:36:19,1465,1465,1460,27.0,39.13999999999999,193429504,0,202878976,0,2005905408,730,0,0,9270,0.20565199999999997,0.16631900000000002,25.782611,0.001313
2024-02-28 08:36:20,1467,1467,1462,27.07,39.24999999999999,193470464,0,202878976,0,2005905408,731,0,0,9269,0.205844,0.166552,25.817872,0.001313
2024-02-28 08:36:21,1469,1469,1464,27.17,39.33,193511424,0,203149312,0,2005905408,732,0,0,9268,0.206036,0.16678500000000002,25.853133,0.001313
2024-02-28 08:36:22,1471,1471,1466,27.22,39.44,193552384,0,203149312,0,2005905408,733,0,0,9267,0.206228,0.167018,25.888394,0.001313
2024-02-28 08:36:23,1473,1473,1468,27.32,39.53,193593344,0,203149312,0,2005905408,734,0,0,9266,0.20642,0.167251,25.923655,0.001313
2024-02-28 08:36:24,1475,1475,1470,27.38,39.63999999999999,193634304,0,203149312,0,2005905408,735,0,0,9265,0.206612,0.16748400000000002,25.958916,0.001313
2024-02-28 08:36:25,1477,1477,1472,27.44,39.76,193675264,0,203149312,0,2005905408,736,0,0,9264,0.206804,0.167717,25.994177,0.001313
2024-02-28 08:36:26,1479,1479,1474,27.51,39.85999999999999,193716224,0,203149312,0,2005905408,737,0,0,9263,0.20699599999999999,0.16795000000000002,26.029438,0.001313
2024-02-28 08:36:27,1481,1481,1476,27.61,39.96,193757184,0,203419648,0,2005905408,738,0,0,9262,0.20718799999999998,0.168183,26.064698999999997,0.001313
2024-02-28 08:36:28,1483,1483,1478,27.68,40.08,193798144,0,203419648,0,2005905408,739,0,0,9261,0.20737999999999998,0.168416,26.09996,0.001313
2024-02-28 08:36:29,1485,1485,1480,27.76,40.17,193839104,0,203419648,0,2005905408,740,0,0,9260,0.20757199999999998,0.16864900000000002,26.135220999999998,0.001313
2024-02-28 08:36:30,1487,1487,1482,27.83,40.27,193880064,0,203419648,0,2005905408,741,0,0,9259,0.20776399999999998,0.168882,26.170482,0.001313
2024-02-28 08:36:31,1489,1489,1484,27.92,40.38,193921024,0,203419648,0,2005905408,742,0,0,9258,0.20795599999999997,0.16911500000000002,26.205743000000002,0.001313
2024-02-28 08:36:32,1491,1491,1486,28.0,40.49,193961984,0,203419648,0,2005905408,743,0,0,9257,0.208148,0.16934800000000003,26.241004,0.001313
2024-02-28 08:36:33,1493,1493,1488,28.09,40.6,194002944,0,203419648,0,2005905408,744,0,0,9256,0.20834,0.169581,26.276265000000002,0.001313
2024-02-28 08:36:34,1495,1495,1490,28.15,40.73,194043904,0,203689984,0,2005905408,745,0,0,9255,0.208532,0.16981400000000002,26.311526,0.001313
2024-02-28 08:36:35,1497,1497,1492,28.22,40.81,194088960,0,203689984,0,2005905408,746,0,0,9254,0.208724,0.170047,26.346787,0.001313
2024-02-28 08:36:36,1499,1499,1494,28.31,40.9,194129920,0,203689984,0,2005905408,747,0,0,9253,0.208916,0.17028000000000001,26.382048,0.001313
2024-02-28 08:36:37,1501,1501,1496,28.39,41.03,194170880,0,203960320,0,2005905408,748,0,0,9252,0.209108,0.17051300000000003,26.417309,0.001313
2024-02-28 08:36:38,1503,1503,1498,28.46,41.13,194211840,0,203960320,0,2005905408,749,0,0,9251,0.20929999999999999,0.170746,26.45257,0.001313
2024-02-28 08:36:39,1505,1505,1500,28.55,41.24,194252800,0,203960320,0,2005905408,750,0,0,9250,0.20949199999999998,0.17097900000000002,26.487831,0.001313
2024-02-28 08:36:40,1507,1507,1502,28.63,41.3,194293760,0,203960320,0,2005905408,751,0,0,9249,0.20968399999999998,0.171212,26.523092,0.001313
2024-02-28 08:36:41,1509,1509,1504,28.69,41.42,194334720,0,204230656,0,2005905408,752,0,0,9248,0.20987599999999998,0.17144500000000001,26.558353,0.001313
2024-02-28 08:36:42,1511,1511,1506,28.77,41.53,194375680,0,204230656,0,2005905408,753,0,0,9247,0.21006799999999998,0.17167800000000003,26.593614,0.001313
2024-02-28 08:36:43,1513,1513,1508,28.85,41.62,194416640,0,204230656,0,2005905408,754,0,0,9246,0.21025999999999997,0.171911,26.628874999999997,0.001313
2024-02-28 08:36:44,1515,1515,1510,28.92,41.74,194457600,0,204230656,0,2005905408,755,0,0,9245,0.210452,0.17214400000000002,26.664136000000003,0.001313
2024-02-28 08:36:45,1517,1517,1512,29.01,41.83,194498560,0,204230656,0,2005905408,756,0,0,9244,0.210644,0.172377,26.699397,0.001313
2024-02-28 08:36:46,1519,1519,1514,29.09,41.95,194539520,0,204230656,0,2005905408,757,0,0,9243,0.210836,0.17261,26.734658,0.001313
2024-02-28 08:36:47,1521,1521,1516,29.17,42.05,194584576,0,204500992,0,2005905408,758,0,0,9242,0.211028,0.17284300000000002,26.769919,0.001313
2024-02-28 08:36:48,1523,1523,1518,29.26,42.17999999999999,194625536,0,204500992,0,2005905408,759,0,0,9241,0.21122,0.173076,26.80518,0.001313
2024-02-28 08:36:49,1525,1525,1520,29.33,42.24999999999999,194666496,0,204500992,0,2005905408,760,0,0,9240,0.211412,0.17330900000000002,26.840441000000002,0.001313
2024-02-28 08:36:50,1527,1527,1522,29.42,42.35,194707456,0,204500992,0,2005905408,761,0,0,9239,0.211604,0.173542,26.875702,0.001313
2024-02-28 08:36:51,1529,1529,1524,29.49,42.47,194748416,0,204500992,0,2005905408,762,0,0,9238,0.21179599999999998,0.173775,26.910963,0.001313
2024-02-28 08:36:52,1531,1531,1526,29.57,42.58,194789376,0,204500992,0,2005905408,763,0,0,9237,0.21198799999999998,0.17400800000000002,26.946224,0.001313
2024-02-28 08:36:53,1533,1533,1528,29.66,42.67,194830336,0,204500992,0,2005905408,764,0,0,9236,0.21217999999999998,0.174241,26.981485,0.001313
2024-02-28 08:36:54,1535,1535,1530,29.73,42.78,194871296,0,204500992,0,2005905408,765,0,0,9235,0.21237199999999998,0.17447400000000002,27.016745999999998,0.001313
2024-02-28 08:36:55,1537,1537,1532,29.81,42.91,194912256,0,204500992,0,2005905408,766,0,0,9234,0.21256399999999998,0.174707,27.052007,0.001313
2024-02-28 08:36:56,1539,1539,1534,29.88,43.01,194953216,0,204500992,0,2005905408,767,0,0,9233,0.212756,0.17494,27.087267999999998,0.001313
2024-02-28 08:36:57,1541,1541,1536,29.96,43.10999999999999,194998272,0,204500992,0,2005905408,768,0,0,9232,0.212948,0.17517300000000002,27.122529,0.001313
2024-02-28 08:36:58,1543,1543,1538,30.03,43.22,195039232,0,204500992,0,2005905408,769,0,0,9231,0.21314,0.175406,27.157790000000002,0.001313
2024-02-28 08:36:59,1545,1545,1540,30.1,43.31,195080192,0,204500992,0,2005905408,770,0,0,9230,0.213332,0.17563900000000002,27.193051,0.001313
2024-02-28 08:37:00,1547,1547,1542,30.18,43.41,195121152,0,205041664,0,2005905408,771,0,0,9229,0.213524,0.175872,27.228312000000003,0.001313
2024-02-28 08:37:01,1549,1549,1544,30.28,43.51,195162112,0,205041664,0,2005905408,772,0,0,9228,0.213716,0.176105,27.263573,0.001313
2024-02-28 08:37:02,1551,1551,1546,30.35,43.63,195203072,0,205041664,0,2005905408,773,0,0,9227,0.213908,0.17633800000000002,27.298834,0.001313
2024-02-28 08:37:03,1553,1553,1548,30.43,43.73,195260416,0,205041664,0,2005905408,774,0,0,9226,0.21409999999999998,0.176571,27.334095,0.001313
2024-02-28 08:37:04,1555,1555,1550,30.5,43.81999999999999,195284992,0,205041664,0,2005905408,775,0,0,9225,0.21429199999999998,0.17680400000000002,27.369356,0.001313
2024-02-28 08:37:05,1557,1557,1552,30.61,43.9,195325952,0,205041664,0,2005905408,776,0,0,9224,0.21448399999999998,0.177037,27.404617,0.001313
2024-02-28 08:37:06,1559,1559,1554,30.68,44.01,195366912,0,205041664,0,2005905408,777,0,0,9223,0.21467599999999998,0.17727,27.439878,0.001313
2024-02-28 08:37:07,1561,1561,1556,30.78,44.12,195407872,0,205041664,0,2005905408,778,0,0,9222,0.21486799999999998,0.17750300000000002,27.475139,0.001313
2024-02-28 08:37:08,1563,1563,1558,30.84,44.24,195448832,0,205041664,0,2005905408,779,0,0,9221,0.21505999999999997,0.177736,27.5104,0.001313
2024-02-28 08:37:09,1565,1565,1560,30.92,44.31,195489792,0,205041664,0,2005905408,780,0,0,9220,0.215252,0.17796900000000002,27.545661,0.001313
2024-02-28 08:37:10,1567,1567,1562,31.0,44.42,195530752,0,205041664,0,2005905408,781,0,0,9219,0.215444,0.178202,27.580921999999997,0.001313
2024-02-28 08:37:11,1569,1569,1564,31.06,44.53,195571712,0,205041664,0,2005905408,782,0,0,9218,0.215636,0.178435,27.616183,0.001313
2024-02-28 08:37:12,1571,1571,1566,31.17,44.65,195612672,0,205041664,0,2005905408,783,0,0,9217,0.215828,0.17866800000000002,27.651444,0.001313
2024-02-28 08:37:13,1573,1573,1568,31.24,44.72,195653632,0,205041664,0,2005905408,784,0,0,9216,0.21602,0.178901,27.686705,0.001313
2024-02-28 08:37:14,1575,1575,1570,31.35,44.81999999999999,195694592,0,205582336,0,2005905408,785,0,0,9215,0.216212,0.17913400000000002,27.721966000000002,0.001313
2024-02-28 08:37:15,1577,1577,1572,31.46,44.92,195739648,0,205582336,0,2005905408,786,0,0,9214,0.21640399999999999,0.17936700000000003,27.757227,0.001313
2024-02-28 08:37:16,1579,1579,1574,31.54,45.03,195780608,0,205582336,0,2005905408,787,0,0,9213,0.21659599999999998,0.1796,27.792488000000002,0.001313
2024-02-28 08:37:17,1581,1581,1576,31.62,45.15,195821568,0,205582336,0,2005905408,788,0,0,9212,0.21678799999999998,0.17983300000000002,27.827749,0.001313
2024-02-28 08:37:18,1583,1583,1578,31.7,45.26,195866624,0,205582336,0,2005905408,789,0,0,9211,0.21697999999999998,0.180066,27.86301,0.001313
2024-02-28 08:37:19,1585,1585,1580,31.78,45.35,195907584,0,205582336,0,2005905408,790,0,0,9210,0.21717199999999998,0.18029900000000001,27.898271,0.001313
2024-02-28 08:37:20,1587,1587,1582,31.86,45.42999999999999,195948544,0,205582336,0,2005905408,791,0,0,9209,0.21736399999999997,0.18053200000000003,27.933532,0.001313
2024-02-28 08:37:21,1589,1589,1584,31.94,45.53,195989504,0,205582336,0,2005905408,792,0,0,9208,0.217556,0.180765,27.968792999999998,0.001313
2024-02-28 08:37:22,1591,1591,1586,32.03,45.63,196030464,0,205582336,0,2005905408,793,0,0,9207,0.217748,0.18099800000000002,28.004054,0.001313
2024-02-28 08:37:23,1593,1593,1588,32.1,45.73,196071424,0,205582336,0,2005905408,794,0,0,9206,0.21794,0.181231,28.039315,0.001313
2024-02-28 08:37:24,1595,1595,1590,32.190000000000005,45.84,196112384,0,205582336,0,2005905408,795,0,0,9205,0.218132,0.18146400000000001,28.074575999999997,0.001313
2024-02-28 08:37:25,1597,1597,1592,32.28,45.95,196153344,0,205582336,0,2005905408,796,0,0,9204,0.218324,0.18169700000000003,28.109837,0.001313
2024-02-28 08:37:26,1599,1599,1594,32.36,46.03,196194304,0,205582336,0,2005905408,797,0,0,9203,0.218516,0.18193,28.145098,0.001313
2024-02-28 08:37:27,1601,1601,1596,32.45,46.12,196235264,0,205852672,0,2005905408,798,0,0,9202,0.21870799999999999,0.18216300000000002,28.180359000000003,0.001313
2024-02-28 08:37:28,1603,1603,1598,32.53,46.24,196276224,0,205852672,0,2005905408,799,0,0,9201,0.21889999999999998,0.182396,28.21562,0.001313
2024-02-28 08:37:29,1605,1605,1600,32.6,46.35,196317184,0,205852672,0,2005905408,800,0,0,9200,0.21909199999999998,0.182629,28.250881,0.001313
2024-02-28 08:37:30,1607,1607,1602,32.7,46.46,196358144,0,205852672,0,2005905408,801,0,0,9199,0.21928399999999998,0.18286200000000002,28.286142,0.001313
2024-02-28 08:37:31,1609,1609,1604,32.79,46.52,196399104,0,205852672,0,2005905408,802,0,0,9198,0.21947599999999998,0.183095,28.321403,0.001313
2024-02-28 08:37:32,1611,1611,1606,32.88,46.62,196440064,0,205852672,0,2005905408,803,0,0,9197,0.21966799999999997,0.18332800000000002,28.356664,0.001313
2024-02-28 08:37:33,1613,1613,1608,32.95,46.74999999999999,196481024,0,206123008,0,2005905408,804,0,0,9196,0.21986,0.183561,28.391925,0.001313
2024-02-28 08:37:34,1615,1615,1610,33.03,46.85999999999999,196521984,0,206123008,0,2005905408,805,0,0,9195,0.220052,0.183794,28.427186,0.001313
2024-02-28 08:37:35,1617,1617,1612,33.11,46.99,196562944,0,206123008,0,2005905408,806,0,0,9194,0.220244,0.18402700000000002,28.462447,0.001313
2024-02-28 08:37:36,1619,1619,1614,33.21,47.09,196603904,0,206123008,0,2005905408,807,0,0,9193,0.220436,0.18426,28.497708,0.001313
2024-02-28 08:37:37,1621,1621,1616,33.31,47.2,196644864,0,206123008,0,2005905408,807,0,1,9192,0.220628,0.18449300000000002,28.532968999999998,0.001313
